date,Open,High,Low,Close,Volume,pct_chg
2006-02-02 16:00:00,-0.2534012178266533,-0.2855253208037974,-0.27368357010288147,-0.2973044045785856,,-0.6943383082970589
2006-02-03 16:00:00,-0.2961877295758597,-0.3284151703221446,-0.2982285224295801,-0.32236655712654194,,-0.4194174482337746
2006-02-06 16:00:00,-0.32126312931872464,-0.3425884337954203,-0.29603046699733876,-0.31872316050062754,,0.036688661175001885
2006-02-07 16:00:00,-0.3176178068891451,-0.34725117843675907,-0.3253745070177648,-0.3564083942878633,,-0.6226030902480275
2006-02-08 16:00:00,-0.3553229601001494,-0.3446977706569781,-0.3210882989248933,-0.31640463537504526,,0.6218464457848294
2006-02-09 16:00:00,-0.3152980562521396,-0.3147599895867951,-0.2917076246472633,-0.3232866067795506,,-0.13119573323036182
2006-02-10 16:00:00,-0.32203637953105985,-0.33315192678318717,-0.32013580823758864,-0.311473169234919,,0.1671509795552545
2006-02-13 16:00:00,-0.3103639834686686,-0.3427734633446796,-0.30804650336025974,-0.3266723895026229,,-0.2635445059448123
2006-02-14 16:00:00,-0.3255712376445916,-0.3012528324908529,-0.2990344760880688,-0.28004427308814245,,0.7235783535176642
2006-02-15 16:00:00,-0.27891847483371013,-0.29092818364217427,-0.26144772819673656,-0.26359378529234706,,0.2387710024323606
2006-02-16 16:00:00,-0.26245929174257826,-0.2598802252764337,-0.2286967022563357,-0.2290735223114608,,0.5227256847384695
2006-02-17 16:00:00,-0.22792078225827905,-0.25958417799761874,-0.21378655957429674,-0.23694914734121553,,-0.14472702525882736
2006-02-21 16:00:00,-0.23580057013636038,-0.2505177300839042,-0.2238243460482003,-0.2524059815117616,,-0.26377476056660276
2006-02-22 16:00:00,-0.25130239582174413,-0.24222840627707964,-0.21759652232351545,-0.21696566887786664,,0.5359061590690345
2006-02-23 16:00:00,-0.21580652893169677,-0.2434125953923409,-0.20986669405346517,-0.23492503810459658,,-0.30182183307929766
2006-02-24 16:00:00,-0.2337753910088164,-0.24981461779671885,-0.2081082497076726,-0.22888951238085925,,0.07309848652668188
2006-02-27 16:00:00,-0.2277366750648661,-0.22960939101758385,-0.19415059771293747,-0.21162938089041694,,0.2486359705981813
2006-02-28 16:00:00,-0.21046742032271734,-0.24237642991648792,-0.2336056927216751,-0.26116485420840385,,-0.7938623524880585
2006-03-01 16:00:00,-0.26002907678952497,-0.2509618010021274,-0.22627884128086959,-0.22222835289307658,,0.5920297557691288
2006-03-02 16:00:00,-0.22107199466331184,-0.25303413195383334,-0.21693710569384272,-0.22995676997834918,,-0.14224900282053426
2006-03-03 16:00:00,-0.228804496786662,-0.23049753285402938,-0.21331031423064398,-0.23698594932733583,,-0.13150066799625262
2006-03-06 16:00:00,-0.23583739157504297,-0.2641729108192538,-0.24455933562567939,-0.26999733087728756,,-0.5389633928295378
2006-03-07 16:00:00,-0.2688662220733544,-0.3010678029415936,-0.2612645569107166,-0.2787562035739298,,-0.15974228039626515
2006-03-08 16:00:00,-0.2776297244798179,-0.2934075796022515,-0.27111917209859937,-0.26922448916876013,,0.1292754290302679
2006-03-09 16:00:00,-0.2680929718610192,-0.2844891553279444,-0.25716152010386506,-0.29218892850785694,,-0.3839332223514939
2006-03-10 16:00:00,-0.29106954959897496,-0.2784571920220859,-0.2612645569107166,-0.25777907148533247,,0.5242981812664184
2006-03-13 16:00:00,-0.25664150443072437,-0.2673554190665173,-0.22290848961809961,-0.2483945650246432,,0.1262871320576952
2006-03-14 16:00:00,-0.24725203756665526,-0.2275000541560252,-0.21891535558286007,-0.19926391355397977,,0.7505621814434684
2006-03-15 16:00:00,-0.1980954169253561,-0.20433435458873875,-0.17385521922190633,-0.17887561324330742,,0.29561019755456186
2006-03-16 16:00:00,-0.17769633989518402,-0.1819457791283422,-0.14436464217266431,-0.17037435444950738,,0.1101777707348687
2006-03-17 16:00:00,-0.16919058755949867,-0.1843881691785676,-0.13593876301573815,-0.1633083731144004,,0.08775722933802307
2006-03-20 16:00:00,-0.1621208713324351,-0.18361104507167766,-0.14227648951203498,-0.17129440410251606,,-0.14474639319729365
2006-03-21 16:00:00,-0.1701111235265642,-0.18035452500471047,-0.17074130735956433,-0.20018396320698845,,-0.4681551893595602
2006-03-22 16:00:00,-0.19901595289242163,-0.19852442674199142,-0.16960564538623885,-0.17144161204699732,,0.4256206718554285
2006-03-23 16:00:00,-0.17025840928129457,-0.20196597635821792,-0.16235206245984216,-0.18384388136955399,,-0.2132397387104152
2006-03-24 16:00:00,-0.18266723411733757,-0.19645209579028547,-0.15949459039792727,-0.17913322714614963,,0.0515516267698955
2006-03-27 16:00:00,-0.17795408996596213,-0.20677674463896414,-0.1587619052538474,-0.18406469328627673,,-0.09784728221680615
2006-03-28 16:00:00,-0.18288816274943392,-0.19752526717599028,-0.18532174172676738,-0.2149047576551274,,-0.4995845130865649
2006-03-29 16:00:00,-0.21374452836547017,-0.19989364540651197,-0.18022957997540717,-0.1793540390628715,,0.5332369902813238
2006-03-30 16:00:00,-0.17817501859805765,-0.1830559564238989,-0.1674442242112015,-0.1890697633986436,,-0.1719478453056386
2006-03-31 16:00:00,-0.18789587841027006,-0.20951518196800442,-0.1743680988227631,-0.20901643987587215,,-0.3310287684590007
2006-04-03 16:00:00,-0.17821184003674023,-0.18660852376968098,-0.16770066401162947,-0.19804944801200855,,0.14943667903413904
2006-04-04 16:00:00,-0.19688030944882987,-0.19267749298539222,-0.17480770990921102,-0.16816623528228603,,0.44315932057799196
2006-04-05 16:00:00,-0.1669813012385409,-0.17321238440329528,-0.13777047587593952,-0.1474467170965309,,0.29867636426640376
2006-04-06 16:00:00,-0.1462508312602255,-0.17624686901115047,-0.14648942909049764,-0.15672081759885836,,-0.1641586309968894
2006-04-07 16:00:00,-0.15552983380824603,-0.16932676386884643,-0.17674932554102438,-0.20655070680580861,,-0.7895973223972685
2006-04-10 16:00:00,-0.2053492403458326,-0.21787851759453275,-0.17986323740336724,-0.2024288843603301,,0.04272776266342902
2006-04-11 16:00:00,-0.20133570352942717,-0.21806354714379206,-0.21785296212394342,-0.23941488041127906,,-0.597070998839364
2006-04-12 16:00:00,-0.23826760652809628,-0.2541813151592419,-0.20506760635973775,-0.2337105725626254,,0.06799329908750748
2006-04-13 16:00:00,-0.23256028353229014,-0.24988862961642258,-0.216167786292558,-0.23003037395059064,,0.03617743779419376
2006-04-14 16:00:00,-0.29497262209933267,-0.3266388866492536,-0.2638655891722018,-0.29848206813443645,,-1.0929558715728669
2006-04-17 16:00:00,-0.228878139664028,-0.24855641686175386,-0.22598576722323763,-0.24397832669020217,,0.844169203491222
2006-04-18 16:00:00,-0.24283346492474137,-0.18723762423716347,-0.2091706431665893,-0.16183629366958618,,1.2680959108368988
2006-04-19 16:00:00,-0.16064801378512994,-0.18216781458745337,-0.145207230088357,-0.15344544083414707,,0.1080079240176851
2006-04-20 16:00:00,-0.15225272576549237,-0.15341422263253074,-0.1320555317521106,-0.14781473695773403,,0.06526400221182607
2006-04-21 16:00:00,-0.1466190456470514,-0.15522751221527364,-0.13128621235082671,-0.1484771727079005,,-0.031666391853433236
2006-04-24 16:00:00,-0.14728183154333882,-0.17887428861063517,-0.14154380436795425,-0.1601434023080509,,-0.20100057311341465
2006-04-25 16:00:00,-0.15895422760573005,-0.18068757819337808,-0.1584688311962146,-0.1835862674667118,,-0.38310052025181857
2006-04-26 16:00:00,-0.18240948404655943,-0.18002147181604372,-0.14905382709477974,-0.17007993856054404,,0.18789261430460108
2006-04-27 16:00:00,-0.16889601605003715,-0.16510809014573,-0.17165716378966503,-0.1542182825426745,,0.22371213270975607
2006-04-28 16:00:00,-0.15302597597782755,-0.1619625878083192,-0.1320555317521106,-0.15094290577796407,,0.028989594341143298
2006-05-01 16:00:00,-0.14974886793507472,-0.15692978406846098,-0.1427527348556869,-0.17088958225519177,,-0.32858182465807223
2006-05-02 16:00:00,-0.16970608770105491,-0.17006688206588366,-0.13641500835939008,-0.14137438938667324,,0.43484239377220446
2006-05-03 16:00:00,-0.14017529387759267,-0.1712510711811449,-0.14106755902430151,-0.16110025394717992,,-0.32458079899284803
2006-05-04 16:00:00,-0.15991158501147817,-0.16459000740780308,-0.12667029594311927,-0.1449073800542267,,0.2283650405075931
2006-05-05 16:00:00,-0.14371015199112444,-0.12244027608649473,-0.11055122277334681,-0.09518789680563741,,0.7430729302061573
2006-05-08 16:00:00,-0.09396438833090305,-0.12181117561901224,-0.07164564162266993,-0.0992361152788753,,-0.08308978253410201
2006-05-09 16:00:00,-0.09801474658599106,-0.1221812347175317,-0.07307437765362654,-0.09746961994509855,,0.005435437628031164
2006-05-10 16:00:00,-0.09834613953413518,-0.126214878891388,-0.09153804328445629,-0.1058972747666588,,-0.14980704069768566
2006-05-11 16:00:00,-0.10548949863856309,-0.13687258092873342,-0.1427893691128909,-0.16820303726840635,,-0.9718852712015422
2006-05-12 16:00:00,-0.16716540843195385,-0.19885747993065817,-0.1906703432785547,-0.22222835289307658,,-0.8562591105484257
2006-05-15 16:00:00,-0.22125610185672479,-0.23982302213670695,-0.2121746522573193,-0.21023090541784334,,0.1660152114635255
2006-05-16 16:00:00,-0.20906820565277734,-0.22846220781217444,-0.19752094937570827,-0.21913698605896767,,-0.16030233553209525
2006-05-17 16:00:00,-0.21926774416786338,-0.25122084237109044,-0.2751855746482469,-0.2992181078568436,,-1.2721209422676232
2006-05-18 16:00:00,-0.29836019445813405,-0.31353879456168193,-0.295554221653686,-0.3305365980452592,,-0.5189608220889429
2006-05-19 16:00:00,-0.3294374887062667,-0.3236784138611013,-0.3155931603442892,-0.3113259612904377,,0.28574074142307115
2006-05-22 16:00:00,-0.3102166977139382,-0.33618641139104233,-0.3273893911639862,-0.3295797464061302,,-0.3121839113149164
2006-05-23 16:00:00,-0.3285169527392012,-0.3180535155636133,-0.31588623440192115,-0.34978403678620096,,-0.34451227639881216
2006-05-24 16:00:00,-0.3487687440146429,-0.351876917168246,-0.3556710377254956,-0.3424604415482518,,0.0961318164679799
2006-05-25 16:00:00,-0.3189433786817191,-0.3195707578675413,-0.29529778185325806,-0.289796799410034,,0.8228859611717908
2006-05-26 16:00:00,-0.2893021205422091,-0.29263045549536154,-0.25617239515935636,-0.2630049535144212,,0.4032525096391706
2006-05-30 16:00:00,-0.26231200598784793,-0.29448075098795634,-0.3025513647796556,-0.3377865893109677,,-1.2002320888853975
2006-05-31 16:00:00,-0.33838509830614305,-0.33130163129059237,-0.30423654061104016,-0.30006455353761163,,0.5827164787228089
2006-06-01 16:00:00,-0.29909662323178665,-0.2734984001019314,-0.26829833429388933,-0.24257985121762857,,0.8918227238990852
2006-06-02 16:00:00,-0.24143425025480136,-0.2551064629055393,-0.227890748597847,-0.2333425527014214,,0.12350211552315178
2006-06-05 16:00:00,-0.23241299777755894,-0.26443195218821686,-0.283941162120009,-0.3177295068753782,,-1.34331512339451
2006-06-06 16:00:00,-0.31684455667680994,-0.3320787553974815,-0.3215279100113413,-0.32302899287670844,,-0.10598960580704848
2006-06-07 16:00:00,-0.322809629743395,-0.3224942247458409,-0.31746150746169455,-0.35136652218937525,,-0.47391331449102997
2006-06-08 16:00:00,-0.3505361730714088,-0.3691956829789333,-0.392891443044787,-0.34481576865995356,,0.08375717877139106
2006-06-09 16:00:00,-0.34372420691512334,-0.35909306958936577,-0.33848957109680644,-0.3655352868457095,,-0.3538403207470131
2006-06-12 16:00:00,-0.3645651412094873,-0.38784666154428843,-0.3891547488099763,-0.4240504447770614,,-0.9643486615050736
2006-06-13 16:00:00,-0.4241790504366515,-0.4301814224148569,-0.43927041266508626,-0.47082576913602303,,-0.7848733017250463
2006-06-14 16:00:00,-0.4699112772804666,-0.4742554610484638,-0.4511032777419872,-0.4474565079496028,,0.36388701984473115
2006-06-15 16:00:00,-0.44652966371700237,-0.3737474098907165,-0.41183135401926957,-0.351329720203255,,1.5554809028099044
2006-06-16 16:00:00,-0.3502416015619472,-0.38244379870591155,-0.3520442462622968,-0.3683322377908559,,-0.29459938134166275
2006-06-19 16:00:00,-0.36725310623331875,-0.3837019996408757,-0.38541805457516554,-0.41028650196805144,,-0.6979078146315342
2006-06-20 16:00:00,-0.4093031892088726,-0.4093100892583876,-0.3793734021365015,-0.4103601059402929,,-0.022671479496628615
2006-06-21 16:00:00,-0.4094136535249204,-0.37618979994094104,-0.37490402275761003,-0.3659033067069127,,0.7019095174562434
2006-06-22 16:00:00,-0.3658538915633787,-0.3985413694914857,-0.36926234714818906,-0.39019261754634244,,-0.41288709940914864
2006-06-23 16:00:00,-0.38916186224947863,-0.39509981987526005,-0.3699950322922698,-0.3942408360195803,,-0.08705504715655081
2006-06-26 16:00:00,-0.39317539906588406,-0.4022419604766752,-0.3617523244213636,-0.37193883243065,,0.34013830734069855
2006-06-27 16:00:00,-0.3708984286628983,-0.3931755125629615,-0.3791169623360727,-0.41374588866336426,,-0.6960625889042473
2006-06-28 16:00:00,-0.41346401178000836,-0.4165262416795073,-0.3840625870586169,-0.38872053810152823,,0.3860310234226766
2006-06-29 16:00:00,-0.3878731118955864,-0.32097698244191286,-0.3534729822932534,-0.28983360139615516,,1.57998180914748
2006-06-30 16:00:00,-0.2887497989619703,-0.30832096127256525,-0.2645982743162826,-0.29965973169028737,,-0.17724695880063393
2006-07-03 16:00:00,-0.2990598017931041,-0.29322255005299136,-0.2651111539171393,-0.2628945475560603,,0.5625877810427684
2006-07-05 16:00:00,-0.2622751845491653,-0.29444374507810445,-0.28031437065681025,-0.2970467906757425,,-0.5597917659147871
2006-07-06 16:00:00,-0.29714508698160785,-0.30084576748248243,-0.2632061725425299,-0.285380561075593,,0.1637554867428672
2006-07-07 16:00:00,-0.28425758344269036,-0.311725504978939,-0.29049869415952984,-0.31703026913909144,,-0.5227384563116181
2006-07-10 16:00:00,-0.31599766358710957,-0.3166102850793898,-0.2856263379513944,-0.3101850997207072,,0.08767595750225109
2006-07-11 16:00:00,-0.3093698046242379,-0.31816453329316885,-0.30324741566653146,-0.291121670910367,,0.2820563572521061
2006-07-12 16:00:00,-0.29048040658005275,-0.319385728318282,-0.31189310036668244,-0.34235003558989086,,-0.8338177211329885
2006-07-13 16:00:00,-0.34133081340075344,-0.37389543353012394,-0.3699950322922698,-0.40237407495217725,,-0.9838204667731808
2006-07-14 16:00:00,-0.40131293701474346,-0.4326608183749333,-0.4175462981430976,-0.4247864844994685,,-0.3855226377763825
2006-07-17 16:00:00,-0.42373719317245956,-0.4423933726659822,-0.4064094839530734,-0.43107962412604806,,-0.12419801969270113
2006-07-18 16:00:00,-0.43007048062587055,-0.4431704967728721,-0.431467315880628,-0.4223575534155261,,0.12109547062625144
2006-07-19 16:00:00,-0.42174883548359815,-0.36194252464796167,-0.38717649892095896,-0.33789699526932865,,1.3564570517570746
2006-07-20 16:00:00,-0.33680177644279097,-0.35961115232729185,-0.3417866542451684,-0.3772015164458591,,-0.6510256792997814
2006-07-21 16:00:00,-0.37616389439451337,-0.4020939368372678,-0.3791902308504807,-0.4097344721762467,,-0.5470188568546123
2006-07-24 16:00:00,-0.4088245105059981,-0.35942612277803254,-0.3743178746423453,-0.33384877679608993,,1.213138774817898
2006-07-25 16:00:00,-0.3327514181877021,-0.32279027202465577,-0.3122594429387224,-0.30451759385817295,,0.44792230792032384
2006-07-26 16:00:00,-0.30344155299633624,-0.3172393855468715,-0.2948581707668093,-0.3062840891919497,,-0.04956605888358993
2006-07-27 16:00:00,-0.3059085893880713,-0.3099862272159007,-0.2948948050240133,-0.32542112197453055,,-0.32592133788946986
2006-07-28 16:00:00,-0.3245034159227949,-0.2930745264135839,-0.2904254256451218,-0.2689300732797976,,0.880931285974
2006-07-31 16:00:00,-0.2678720432289237,-0.299698584277073,-0.2495415946054276,-0.2758856486565428,,-0.13125034432906568
2006-08-01 16:00:00,-0.2747576522625735,-0.30698874851789654,-0.28057081045723903,-0.29700998868962225,,-0.35536270770234496
2006-08-02 16:00:00,-0.2965927654013682,-0.2819727534580153,-0.2626566586844692,-0.2689300732797976,,0.42435854538338885
2006-08-03 16:00:00,-0.26901350782808475,-0.2799744343260131,-0.2607516773098598,-0.2626001316670978,,0.0784285791232069
2006-08-04 16:00:00,-0.26150193433683017,-0.2468171390987147,-0.25133667320842495,-0.26594911240404967,,-0.07425818673371198
2006-08-07 16:00:00,-0.2649999710116793,-0.2971821824071448,-0.254340682299155,-0.2791610254212541,,-0.22985909326333506
2006-08-08 16:00:00,-0.278402974692153,-0.2870425631077254,-0.27130234338462017,-0.294949077466883,,-0.271192046407635
2006-08-09 16:00:00,-0.295119907854063,-0.2807885643427549,-0.2846372130068857,-0.315300575791435,,-0.34445775657143507
2006-08-10 16:00:00,-0.3150403061813615,-0.322198177467026,-0.29720276322786743,-0.2937346119249118,,0.32227904391486817
2006-08-11 16:00:00,-0.29324201448124937,-0.32556571526354794,-0.29434529116595337,-0.3123932188879277,,-0.3175142676690654
2006-08-14 16:00:00,-0.31154226950651226,-0.2986994247110719,-0.27753016710930417,-0.3069833269282365,,0.06470390418338147
2006-08-15 16:00:00,-0.30594541082675386,-0.2715740927896329,-0.27196176001429206,-0.2430582770371935,,0.9956502398627984
2006-08-16 16:00:00,-0.2430543935568369,-0.23464219475744125,-0.20939044870981324,-0.2068083207086508,,0.5475132500804026
2006-08-17 16:00:00,-0.20586474048738967,-0.2177304939551253,-0.18213456135001654,-0.19926391355397977,,0.09604437542238309
2006-08-18 16:00:00,-0.1980954169253561,-0.21210559565763729,-0.17898401523047053,-0.18152535624397254,,0.2544007191987042
2006-08-21 16:00:00,-0.18034748348033286,-0.21210559565763729,-0.17187696933288898,-0.19911670560949848,,-0.29404641414832366
2006-08-22 16:00:00,-0.19794813117062574,-0.21140248337045106,-0.1757968348537197,-0.1943324474138535,,0.05292986455654904
2006-08-23 16:00:00,-0.19349273709002843,-0.21506606844578874,-0.1939307921697135,-0.21578800532201578,,-0.35481188621268156
2006-08-24 16:00:00,-0.2147018857712183,-0.230867591952548,-0.18693364904374396,-0.20448979558306934,,0.1548489673039315
2006-08-25 16:00:00,-0.20383956135984482,-0.22476161682698492,-0.18330685758054518,-0.20805958823674314,,-0.07705299669372037
2006-08-28 16:00:00,-0.20689574077050296,-0.20203998817792163,-0.1775186449423091,-0.18343905952223055,,0.3621375166478513
2006-08-29 16:00:00,-0.18303544850416428,-0.20203998817792163,-0.1726829229913777,-0.1742385629921437,,0.12114197681499529
2006-08-30 16:00:00,-0.17519248206476554,-0.19567497168339554,-0.14755182254941432,-0.174275364978264,,-0.02204321407849389
2006-08-31 16:00:00,-0.17316730293722152,-0.19800634400406533,-0.1462329892900697,-0.1759314543536798,,-0.047095683456227014
2006-09-01 16:00:00,-0.17482426767793965,-0.176098845371743,-0.14150717011075026,-0.14947082633314981,,0.3880475023251815
2006-09-05 16:00:00,-0.14853376045854763,-0.16632928517084228,-0.1231167729943285,-0.14122718144219198,,0.10541028592351642
2006-09-06 16:00:00,-0.1408012583351975,-0.17236124847670162,-0.15806585436697065,-0.18903296141252326,,-0.7560334366024597
2006-09-07 16:00:00,-0.18804316416500041,-0.2159912161920861,-0.18425934826784987,-0.21199740075162007,,-0.37785906037691164
2006-09-08 16:00:00,-0.21083563470954322,-0.22009887218564614,-0.17733547365628913,-0.19396442755264953,,0.25972943710301116
2006-09-11 16:00:00,-0.1930140583871548,-0.2118835601985261,-0.18865545913233334,-0.19168270441318838,,0.013972755271159988
2006-09-12 16:00:00,-0.1905470219954189,-0.16777251565506657,-0.15714999793686996,-0.1417424092478772,,0.7539791706204356
2006-09-13 16:00:00,-0.14190590149567597,-0.1469011824985972,-0.11469089383740232,-0.12348862413218477,,0.25903454903113954
2006-09-14 16:00:00,-0.12253782474861717,-0.1540063171901614,-0.10688779705294404,-0.1300761796477268,,-0.12232476054002198
2006-09-15 16:00:00,-0.12887111220202815,-0.12939738713865062,-0.09578761712012379,-0.1168642666305224,,0.18106646040098762
2006-09-18 16:00:00,-0.11572585859233256,-0.12858325712190966,-0.08890037676576622,-0.11204320644875626,,0.05223259497890631
2006-09-19 16:00:00,-0.11086542868622594,-0.13905592960999577,-0.11084429683097875,-0.1226053764652964,,-0.18279272449349607
2006-09-20 16:00:00,-0.12150682446550387,-0.11503909411611565,-0.08846076567931828,-0.0973224120006173,,0.36552038008247084
2006-09-21 16:00:00,-0.0971678534962907,-0.1162972950510798,-0.09882826046805782,-0.12363583207666602,,-0.4221527341264529
2006-09-22 16:00:00,-0.12242736043256941,-0.1538952994606058,-0.11535031046707421,-0.13559647756577892,,-0.2045886068707016
2006-09-25 16:00:00,-0.13439432800442136,-0.11200460950826047,-0.11300571800601691,-0.09294297565229659,,0.6331557572861521
2006-09-26 16:00:00,-0.09179192344862869,-0.08517532486563632,-0.06274351712209099,-0.05625139549031014,,0.5367337758403427
2006-09-27 16:00:00,-0.0558173778557077,-0.07229726823717668,-0.03255688918597224,-0.055331345837301454,,-0.007581090633602248
2006-09-28 16:00:00,-0.05419723455367216,-0.0715571500401386,-0.03178756978468753,-0.04591003739049189,,0.1207613435870512
2006-09-29 16:00:00,-0.0446604819348727,-0.07303738643421391,-0.024863695173125956,-0.0580546928102072,,-0.20447338802581544
2006-10-02 16:00:00,-0.056922021016186174,-0.07799617835436842,-0.0444996570344852,-0.07472599252272447,,-0.27330287851660134
2006-10-03 16:00:00,-0.07349166842336578,-0.07884731428096209,-0.0561493508253662,-0.06445823839514768,,0.13415390616011302
2006-10-04 16:00:00,-0.06432313019139303,-0.0347732756473544,-0.040103546170001725,-0.005170238755267554,,0.8752716304510387
2006-10-05 16:00:00,-0.005298363983151122,-0.02156216583022799,0.019500390300951062,0.005870357080836665,,0.14352542124218348
2006-10-06 16:00:00,0.007147282291575294,-0.023671502691785792,0.006531863250725436,-0.007525565866970155,,-0.2212291247273369
2006-10-09 16:00:00,-0.006255721388899243,-0.025632815913936145,0.015104279436467588,-0.003550951365972068,,0.03795405997239414
2006-10-10 16:00:00,-0.002426291765906758,-0.019933905796744394,0.022614302163293073,0.00660639680324378,,0.13027602884449624
2006-10-11 16:00:00,0.00736821092367082,-0.020896059452893637,0.0049565901909520175,-0.006163892380516867,,-0.21187175461586585
2006-10-12 16:00:00,-0.0049301495963244065,0.015332726292111791,0.0275232926286333,0.04123706574249014,,0.6870646868441099
2006-10-13 16:00:00,0.04249586342689145,0.0259534224196062,0.06620906823608622,0.051504819870066935,,0.13055563607867077
2006-10-16 16:00:00,0.052769044819342664,0.03916453223673261,0.08078950260328925,0.06412790110934632,,0.16504793274543691
2006-10-17 16:00:00,0.06543561972616461,0.03490885260376431,0.05291083287102381,0.04572690804917263,,-0.2926902695439304
2006-10-18 16:00:00,0.04658304312066289,0.0490451101671881,0.06785760981026762,0.05275608739815928,,0.08251059883725251
2006-10-19 16:00:00,0.05402097373455233,0.03135628525798222,0.07192401235991432,0.05643628601019402,,0.032892147014468034
2006-10-20 16:00:00,0.057666296164131874,0.03346562211954086,0.07207054938873028,0.06247181173393052,,0.06762115622678154
2006-10-23 16:00:00,0.06370501210808131,0.06580878733009744,0.07881125271427189,0.0934590840472633,,0.43540478973362684
2006-10-24 16:00:00,0.09478230635621392,0.06721501190446903,0.10987710282328733,0.09478395554759628,,-0.0020592845459978647
2006-10-25 16:00:00,0.09603423527142274,0.08878945734812375,0.12299216690232893,0.1125961168298441,,0.2394759038024967
2006-10-26 16:00:00,0.1138926330324946,0.11040090870163119,0.1357042541521266,0.13784227930840207,,0.34708958138868096
2006-10-27 16:00:00,0.1384893540724859,0.10832857774992526,0.1224426530442682,0.09463674760311418,,-0.6491073663582627
2006-10-30 16:00:00,0.09581330663932722,0.07994504489352124,0.11368706557250607,0.09680806478421522,,0.010337069517494794
2006-10-31 16:00:00,0.09813305727633276,0.07990803898366938,0.10903451490759464,0.09684486677033553,,-0.020934907069483404
2006-11-01 16:00:00,0.09750709281872794,0.08264647631270966,0.08731040038560606,0.05956445483042321,,-0.5674132350331987
2006-11-02 16:00:00,0.059507368098262944,0.03246646255353975,0.07247352621797505,0.05783476148276678,,-0.046991300336055426
2006-11-03 16:00:00,0.05902868939538846,0.04464140689481319,0.0679675125818796,0.04664695770218131,,-0.1865796548016902
2006-11-06 16:00:00,0.04783497203587171,0.0806111512708556,0.08002018320200453,0.10361643221647915,,0.8211356921596671
2006-11-07 16:00:00,0.10483455911656961,0.1057381640602924,0.13467849495041392,0.11487783996930526,,0.14321981301272144
2006-11-08 16:00:00,0.11496045475429048,0.10729241227407145,0.12405456036124561,0.1254768119719657,,0.13318894820878327
2006-11-09 16:00:00,0.12574913628829876,0.10843959547948084,0.12779125459605636,0.0982801442290286,,-0.4175094617952971
2006-11-10 16:00:00,0.09960591482363712,0.07927893851618689,0.1215267966141675,0.1077382546619585,,0.11699281279564576
2006-11-13 16:00:00,0.10789073852722691,0.1035918212888819,0.13324975891945648,0.12069255377632071,,0.16782402550726477
2006-11-14 16:00:00,0.12180924234925769,0.12905188726698633,0.13423888386396518,0.15307830156222624,,0.4505675672053265
2006-11-15 16:00:00,0.1532915724228996,0.15443794142538617,0.1820832237724258,0.16540696691254228,,0.15708871410243677
2006-11-16 16:00:00,0.16662093322600813,0.16335636569969325,0.19820229694219743,0.1771468004849333,,0.1481524862896742
